timestamp,particle_position,user_goal,velocity,collision,success
4.05800986289978,"[201.63486241387574, 236.87174220288136]","[208.33015641777087, 240.90282662533068]","[286.94117159550586, 172.7607609621137]",False,True
4.11073899269104,"[204.507527983422, 238.6715141665816]","[211.2104143123633, 242.87098208188212]","[287.2665569546268, 179.97719637002263]",False,True
4.163031101226807,"[207.37970090154636, 240.39971748073378]","[214.08143771050317, 244.4321918804222]","[287.2172918124352, 172.82033141521822]",False,True
4.216701030731201,"[210.24322138331345, 242.20924104802918]","[216.92476917410335, 246.43146270505179]","[286.3520481767097, 180.95235672954004]",False,True
4.269025087356567,"[213.11153640871578, 243.94959293473465]","[219.80427146798786, 248.01041400371406]","[286.8315025402322, 174.0351886705463]",False,True
4.321416854858398,"[215.95981785554267, 245.7775747190326]","[222.6058078981387, 250.04286554906116]","[284.8281446826874, 182.79817842979526]",False,True
4.37380576133728,"[218.81885576724446, 247.54038019354834]","[225.48994422788195, 251.6535929674184]","[285.90379117017847, 176.28054745157414]",False,True
4.4256978034973145,"[221.64706026523572, 249.39435263532945]","[228.24620409388206, 253.72028833281868]","[282.82044979912797, 185.39724417811016]",False,True
4.4787068367004395,"[224.49261237314423, 251.18841384605133]","[231.1322339582641, 255.37455667106903]","[284.55521079085116, 179.40612107218726]",False,True
4.530987024307251,"[227.29716025728825, 253.0746339650066]","[233.84110532029098, 257.47581424256884]","[280.45478841440257, 188.62201189552536]",False,True
4.583698987960815,"[230.12616634385364, 254.90709342993284]","[236.7271805458396, 259.18283218142744]","[282.90060865654, 183.24594649262536]",False,True
4.635820150375366,"[232.90468909493111, 256.8304929281184]","[239.38790884744526, 261.3184250905515]","[277.8522751077486, 192.33994981855972]",False,True
4.689002990722656,"[235.71512573159058, 258.7067612119935]","[242.2728112171293, 263.0847205410355]","[281.0436636659452, 187.62682838751232]",False,True
4.741023063659668,"[238.46638789605979, 260.6709288898462]","[244.8859996131546, 265.2539868048358]","[275.12621644692103, 196.416767785268]",False,True
4.793763875961304,"[241.25713134457118, 262.5946782401696]","[247.76886605776446, 267.08342672425755]","[279.0743448511401, 192.3749350323402]",False,True
4.845696926116943,"[243.9809373894799, 264.6018592283756]","[250.3364848276002, 269.28528153418955]","[272.3806044908707, 200.71809882059767]",False,True
4.898247003555298,"[246.7516222226386, 266.57506507800304]","[253.2165535000089, 271.179212060467]","[277.06848331587025, 197.32058496274306]",False,True
4.9520368576049805,"[249.44871873806062, 268.6261690282226]","[255.74194394071202, 273.4120782454015]","[269.70965154220295, 205.11039502195445]",False,True
5.005050897598267,"[252.19960664562987, 270.6491860973672]","[258.6183450966248, 275.36955925870456]","[275.0887907569256, 202.30170691445892]",False,True
5.0590736865997314,"[254.87158295775518, 272.74380626019513]","[261.1061943527142, 277.6312533067936]","[267.19763121253067, 209.46201628279255]",False,True
5.111776113510132,"[257.6034473643972, 274.81547354486383]","[263.97779764656195, 279.6493638757574]","[273.1864406642032, 207.16672846686777]",False,True
5.164811134338379,"[260.2526301667091, 276.9519280288367]","[266.4340567054369, 281.93698849144]","[264.9182802311907, 213.64544839728467]",False,True
5.217284917831421,"[262.966653234399, 279.0697048925354]","[269.2993737256755, 284.01118424116584]","[271.40230676899193, 211.7776863698748]",False,True
5.270733833312988,"[265.59598516236343, 281.24511776281025]","[271.7310929942804, 286.32108112678486]","[262.9331927964415, 217.54128702748346]",False,True
5.323241949081421,"[268.29365655646774, 283.4052592298367]","[274.58822314271106, 288.44558931956516]","[269.76713941042874, 216.01414670264717]",False,True
5.376049995422363,"[270.90654630878055, 285.61570048286774]","[277.0032890641772, 290.77339673994015]","[261.2889752312833, 221.04412530310356]",False,True
5.428741931915283,"[273.5895495224143, 287.8134817535601]","[279.8498903542263, 292.94163805184235]","[268.3003213633731, 219.77812706923828]",False,True
5.481965780258179,"[276.1896830830714, 290.054180683855]","[282.2566613912712, 295.28247818787645]","[260.0133560657076, 224.06989302949057]",False,True
5.534710884094238,"[278.85975616614667, 292.2841779101233]","[285.08992669332235, 297.48750477141584]","[267.00730830752946, 222.99972262682502]",False,True
5.5881428718566895,"[281.4508649084987, 294.5498143750381]","[287.49678530732024, 299.8362994598394]","[259.1108742352071, 226.56364649148315]",False,True
5.641700983047485,"[284.10962819461946, 296.8062410947369]","[290.31340919556794, 302.07123677403393]","[265.8763286120768, 225.6426719698743]",False,True
5.695023775100708,"[286.69521919334437, 299.09130536196244]","[292.7282648570358, 304.4231219854888]","[258.5590998724905, 228.50642672255788]",False,True
5.749866962432861,"[289.3439720961567, 301.3683930838879]","[295.52439553605205, 306.6815977683807]","[264.8752902812305, 227.7087721925477]",False,True
5.801697015762329,"[291.9270370729472, 303.66758993753746]","[297.9541886854585, 309.032382596053]","[258.30649767905527, 229.91968536495392]",False,True
5.8537070751190186,"[294.5665374042494, 305.9599894331377]","[300.72537151062113, 311.30892158953833]","[263.9500331302179, 229.23994956002616]",False,True
5.905788898468018,"[297.1492671456925, 308.2686490592246]","[303.17563654239297, 313.6555215200938]","[258.2729741443069, 230.86596260868362]",False,True
5.957699775695801,"[299.7795173284421, 310.57181856489234]","[305.91676775485803, 315.9458807447837]","[263.02501827496656, 230.3169505667745]",False,True
6.00975489616394,"[302.36305584741996, 312.8862682798509]","[308.39131239170155, 318.2866509480877]","[258.35385189778265, 231.44497149586073]",False,True
6.06188702583313,"[304.98312840966037, 315.19680848873816]","[311.0966310548879, 320.58806897614176]","[262.0072562240381, 231.05402088872495]",False,True
6.1147520542144775,"[307.5674036789489, 317.5146576917043]","[313.59737930728875, 322.92297249862526]","[258.4275269288514, 231.784920296613]",False,True
6.1670427322387695,"[310.1753414596652, 319.8305528922506]","[316.26052961466996, 325.23430836019185]","[260.7937780716321, 231.58952005462595]",False,True
6.220767021179199,"[312.7590061086553, 322.15084960606157]","[318.78755695629883, 327.56487527162045]","[258.3664648990083, 232.02967138109614]",False,True
6.2732179164886475,"[315.35182942398694, 324.47158035479197]","[321.4017504930942, 329.88661876849625]","[259.2823315331674, 232.07307487304035]",False,True
6.32595682144165,"[317.93233525368765, 326.7948108995639]","[323.9535155229893, 332.21568217069836]","[258.0505829700701, 232.3230544771917]",False,True
6.378710985183716,"[320.50617867580763, 329.12131576458995]","[326.511813327421, 334.54982711631743]","[257.38434221200066, 232.65048650260553]",False,True
6.432041883468628,"[323.07999418652025, 331.44923772049776]","[329.0855637115164, 336.881055617616]","[257.3815510712626, 232.79219559078228]",False,True
6.485169887542725,"[325.6303805496313, 333.7837183520911]","[331.58128206355707, 339.2308398258089]","[255.03863631110448, 233.44806315933454]",False,True
6.537781000137329,"[328.19334280796613, 336.1190382778898]","[334.173588077414, 341.56811810475335]","[256.2962258334818, 233.53199257986716]",False,True
6.59170389175415,"[330.7155835839743, 338.4646209633584]","[336.6008120613268, 343.93764722945195]","[252.22407760081978, 234.55826854686507]",False,True
6.643427848815918,"[333.2633572478596, 340.81054911167547]","[339.20816246359186, 346.28438145774857]","[254.77736638852662, 234.59281483170457]",False,True
6.693709850311279,"[335.75304926459853, 343.1708342370332]","[341.5623306369895, 348.6781661962013]","[248.96920167389737, 236.02851253577455]",False,True
6.745872974395752,"[338.281649242105, 345.5305655717852]","[344.18171585628687, 351.0366053528731]","[252.85999775065022, 235.97313347519673]",False,True
6.798702955245972,"[340.7352208738018, 347.9091112806162]","[346.46022134776086, 353.45905126788847]","[245.3571631696758, 237.8545708830984]",False,True
6.851037979125977,"[343.2415435054322, 350.2852928643777]","[349.08962964590324, 355.82971655982135]","[250.63226316304394, 237.6181583761553]",False,True
6.904705047607422,"[345.65679176285704, 352.6850884260668]","[351.2923710301817, 358.28461140334133]","[241.52482574248438, 239.97955616890863]",False,True
6.95784592628479,"[348.1390945443754, 355.0793361037501]","[353.93113436791816, 360.66591401834455]","[248.23027815183366, 239.42476776833303]",False,True
7.010802984237671,"[350.51565006460237, 357.50232269918945]","[356.06094627846534, 363.155958088548]","[237.65555202269866, 242.29865954393688]",False,True
7.063047885894775,"[352.97392277136146, 359.91484457107674]","[358.70989242046596, 365.544062272147]","[245.8272706759078, 241.25218718872702]",False,True
7.117025136947632,"[355.3135836429767, 362.3615360612118]","[360.7727923434124, 368.0704828715269]","[233.96608716152798, 244.66914901350492]",False,True
7.170703887939453,"[357.74976415737524, 364.7909073559077]","[363.4341853576384, 370.45944037686485]","[243.61805143985066, 242.93712946959204]",False,True
7.22366189956665,"[360.05665166153693, 367.2601518856594]","[365.4393891712475, 373.0217224550801]","[230.6887504161682, 246.92445297517338]",False,True
7.275672912597656,"[362.4746566076318, 369.70326740533795]","[368.11666814851975, 375.40387028458787]","[241.80049460948453, 244.3115519678537]",False,True
7.3279008865356445,"[364.7551649092145, 372.1921741038595]","[370.07635094624084, 377.9996230670764]","[228.05083015827108, 248.8906698521538]",False,True
7.380688905715942,"[367.16072619053756, 374.644383033213]","[372.77370251362464, 380.3662038683712]","[240.55612813230425, 245.22089293535146]",False,True
7.432704925537109,"[369.42326132709513, 377.14841892225076]","[374.7025099790627, 382.9911693300056]","[226.25351365575455, 250.40358890377888]",False,True
7.4856650829315186,"[371.8235820547413, 379.6038253843551]","[377.42433041924903, 385.3331071292652]","[240.03207276461694, 245.5406462104338]",False,True
7.539072036743164,"[374.0781101019085, 382.1170684821092]","[379.3386755452987, 387.9813023768686]","[225.452804716723, 251.3243097754048]",False,True
7.595019102096558,"[376.48137418813525, 384.5689625770555]","[382.08899038933095, 390.2900487985969]","[240.32640862267272, 245.18940949463172]",False,True
7.648005962371826,"[378.73882085754127, 387.084480549205]","[384.0061964194886, 392.9540224842205]","[225.74466694060106, 251.5517972149496]",False,True
7.701877117156982,"[381.15360695613117, 389.5258510074869]","[386.788107852841, 395.2223820768113]","[241.47860985899172, 244.13704582818866]",False,True
7.753763914108276,"[383.42516800653954, 392.0361625816186]","[388.725477124159, 397.8935562545926]","[227.15610504083486, 251.03115741317197]",False,True
7.807712078094482,"[385.85982834509707, 394.4602351036822]","[391.540702468398, 400.1164043218306]","[243.46603385575463, 242.40725220635966]",False,True
7.859694957733154,"[388.15625969306876, 396.95780514227187]","[393.5145995050027, 402.78546856564776]","[229.64313479716907, 249.75700385896744]",False,True
7.911700010299683,"[390.6183264283261, 399.3585505446316]","[396.3631488105932, 404.96028981680433]","[246.2066735257332, 240.07454023597404]",False,True
7.9641969203948975,"[392.9492834536448, 401.83626964676915]","[398.38818317938836, 407.61761421842345]","[233.09570253186791, 247.7719102137553]",False,True
8.018670797348022,"[395.44495934864244, 404.2088327081234]","[401.26820310363695, 409.74481318461653]","[249.5675894997646, 237.25630613542137]",False,True
8.071506023406982,"[397.8184466100471, 406.6604381118029]","[403.35658355332464, 412.3808507203883]","[237.34872614046594, 245.16054036794742]",False,True
8.12313985824585,"[400.3522240542733, 409.0014502747485]","[406.2643714241344, 414.4638119882883]","[253.37774442262003, 234.10121629456228]",False,True
8.176772832870483,"[402.77420076336944, 411.4218555267278]","[408.42547975126047, 417.06946778134625]","[242.19767090961568, 242.04052519793265]",False,True
8.230037927627563,"[405.3486353785529, 413.7296104784266]","[411.3556494806477, 419.11437203239046]","[257.4434615183475, 230.77549516987915]",False,True
8.283987045288086,"[407.8228009297433, 416.1151251083047]","[413.595853882521, 421.6813259113537]","[247.41655511904298, 238.55146298781392]",False,True
8.336786031723022,"[410.4384458625766, 418.3896134746931]","[416.54161737252093, 423.6967529962659]","[261.56449328332826, 227.4488366388357]",False,True
8.389431715011597,"[412.96620663555115, 420.73804869332037]","[418.864315105825, 426.2177308701174]","[252.77607729745284, 234.84352186272986]",False,True
8.441093921661377,"[415.6216940805543, 422.9808643027185]","[421.8178314522282, 428.2141007246474]","[265.54874450031093, 224.28156093981045]",False,True
8.494703769683838,"[418.2022910344327, 425.2915344250476]","[424.2236839268157, 430.6830980438155]","[258.0596953878421, 231.06701223291054]",False,True
8.547066926956177,"[420.894531373416, 427.5056777334202]","[427.17642549771034, 432.672012119623]","[269.22403389832994, 221.41433083726213]",False,True
8.60177993774414,"[423.52529078549014, 429.7793177224537]","[429.66372941366325, 435.0844776968652]","[263.0759412074178, 227.36399890334894]",False,True
8.653884887695312,"[426.24974923481506, 431.96893046476686]","[432.60681894990654, 437.0780268634976]","[272.4458449324919, 218.96127423131702]",False,True
8.706845045089722,"[428.92640868361326, 434.20755633132814]","[435.1719473974757, 439.4310166866378]","[267.6659448798199, 223.86258665612843]",False,True
8.759764909744263,"[431.6774158525327, 436.3776244166388]","[438.0964325800113, 441.4411166156971]","[275.1007168919415, 217.00680853106974]",False,True
8.81205677986145,"[434.39447543910444, 438.58436452270786]","[440.73428114110516, 443.7334247702023]","[271.7059586571736, 220.67401060690486]",False,True
8.866145849227905,"[437.1655319295678, 440.74042360489335]","[443.6313304073156, 445.7712281299928]","[277.10564904633486, 215.6059082185476]",False,True
8.919657945632935,"[439.9165866628521, 442.91934535291443]","[446.3357143738488, 448.00349609829703]","[275.1054733284303, 217.8921748021105]",False,True
